3.6734084e0 -2.693888e0 4.1797398e0 4.1797398e0
3.8366724e0 -2.693888e0 4.4863399e0 4.4863399e0
3.9999364e0 -2.693888e0 4.8061398e0 4.8061398e0

-4.0e0 -2.530624e0 4.71155e0 4.71155e0
-3.836736e0 -2.530624e0 4.39165e0 4.39165e0
-3.673472e0 -2.530624e0 4.08515e0 4.08515e0
-3.510208e0 -2.530624e0 3.79185e0 3.79185e0
-3.346944e0 -2.530624e0 3.5119499e0 3.5119499e0
-3.18368e0 -2.530624e0 3.24545e0 3.24545e0
-3.020416e0 -2.530624e0 2.99227e0 2.99227e0
-2.857152e0 -2.530624e0 2.75237e0 2.75237e0
-2.693888e0 -2.530624e0 2.5258e0 2.5258e0
-2.530624e0 -2.530624e0 2.31256e0 2.31256e0
-2.36736e0 -2.530624e0 2.11265e0 2.11265e0
-2.2040959e0 -2.530624e0 1.92606e0 1.92606e0
-2.0408319e0 -2.530624e0 1.7527899e0 1.7527899e0
-1.8775679e0 -2.530624e0 1.59285e0 1.59285e0
-1.7143039e0 -2.530624e0 1.44625e0 1.44625e0
-1.5510399e0 -2.530624e0 1.31298e0 1.31298e0
-1.3877759e0 -2.530624e0 1.19303e0 1.19303e0
-1.2245119e0 -2.530624e0 1.08640001e0 1.08640001e0
-1.0612479e0 -2.530624e0 9.9311e-1 9.9311e-1
-8.979839e-1 -2.530624e0 9.13143e-1 9.13143e-1
-7.347198e-1 -2.530624e0 8.46503e-1 8.46503e-1
-5.714558e-1 -2.530624e0 7.93189e-1 7.93189e-1
-4.081918e-1 -2.530624e0 7.53205e-1 7.53205e-1
-2.449278e-1 -2.530624e0 7.265474e-1 7.265474e-1
-8.16638e-2 -2.530624e0 7.1321724e-1 7.1321724e-1
8.16002e-2 -2.530624e0 7.1321463e-1 7.1321463e-1
2.448642e-1 -2.530624e0 7.2653949e-1 7.2653949e-1
4.081282e-1 -2.530624e0 7.53191e-1 7.53191e-1
5.713922e-1 -2.530624e0 7.9317099e-1 7.9317099e-1
7.346562e-1 -2.530624e0 8.46479e-1 8.46479e-1
8.979202e-1 -2.530624e0 9.13114e-1 9.13114e-1
1.0611842e0 -2.530624e0 9.9307e-1 9.9307e-1
1.2244482e0 -2.530624e0 1.08637001e0 1.08637001e0
1.3877122e0 -2.530624e0 1.19298e0 1.19298e0
1.5509763e0 -2.530624e0 1.31293001e0 1.31293001e0
1.7142403e0 -2.530624e0 1.4462e0 1.4462e0
1.8775043e0 -2.530624e0 1.59279001e0 1.59279001e0
2.0407683e0 -2.530624e0 1.75273e0 1.75273e0
2.2040323e0 -2.530624e0 1.9259799e0 1.9259799e0
2.3672963e0 -2.530624e0 2.11257e0 2.11257e0
2.5305603e0 -2.530624e0 2.31247e0 2.31247e0
2.6938243e0 -2.530624e0 2.52571e0 2.52571e0
2.8570883e0 -2.530624e0 2.75228e0 2.75228e0
3.0203523e0 -2.530624e0 2.99217e0 2.99217e0
3.1836163e0 -2.530624e0 3.24525e0 3.24525e0
3.3468803e0 -2.530624e0 3.51185e0 3.51185e0
3.5101443e0 -2.530624e0 3.79165e0 3.79165e0
3.6734084e0 -2.530624e0 4.08495e0 4.08495e0
3.8366724e0 -2.530624e0 4.39155e0 4.39155e0
3.9999364e0 -2.530624e0 4.71135e0 4.71135e0

-4.0e0 -2.36736e0 4.6226999e0 4.6226999e0
-3.836736e0 -2.36736e0 4.3027998e0 4.3027998e0
-3.673472e0 -2.36736e0 3.9962999e0 3.9962999e0
-3.510208e0 -2.36736e0 3.7029999e0 3.7029999e0
-3.346944e0 -2.36736e0 3.4230998e0 3.4230998e0
-3.18368e0 -2.36736e0 3.1565999e0 3.1565999e0
-3.020416e0 -2.36736e0 2.90342e0 2.90342e0
-2.857152e0 -2.36736e0 2.6635199e0 2.6635199e0
-2.693888e0 -2.36736e0 2.4369499e0 2.4369499e0
-2.530624e0 -2.36736e0 2.2237099e0 2.2237099e0
-2.36736e0 -2.36736e0 2.0237999e0 2.0237999e0
-2.2040959e0 -2.36736e0 1.83721e0 1.83721e0
-2.0408319e0 -2.36736e0 1.6639398e0 1.6639398e0
-1.8775679e0 -2.36736e0 1.504e0 1.504e0
-1.7143039e0 -2.36736e0 1.3574e0 1.3574e0
-1.5510399e0 -2.36736e0 1.22412999e0 1.22412999e0
-1.3877759e0 -2.36736e0 1.10418e0 1.10418e0
-1.2245119e0 -2.36736e0 9.9755e-1 9.9755e-1
-1.0612479e0 -2.36736e0 9.0426e-1 9.0426e-1
-8.979839e-1 -2.36736e0 8.24293e-1 8.24293e-1
-7.347198e-1 -2.36736e0 7.57653e-1 7.57653e-1
-5.714558e-1 -2.36736e0 7.0433899e-1 7.0433899e-1
-4.081918e-1 -2.36736e0 6.64355e-1 6.64355e-1
-2.449278e-1 -2.36736e0 6.3769739e-1 6.3769739e-1
-8.16638e-2 -2.36736e0 6.2436723e-1 6.2436723e-1
8.16002e-2 -2.36736e0 6.2436462e-1 6.2436462e-1
2.448642e-1 -2.36736e0 6.3768948e-1 6.3768948e-1
4.081282e-1 -2.36736e0 6.6434099e-1 6.6434099e-1
5.713922e-1 -2.36736e0 7.0432098e-1 7.0432098e-1
7.346562e-1 -2.36736e0 7.57629e-1 7.57629e-1
8.979202e-1 -2.36736e0 8.2426399e-1 8.2426399e-1
1.0611842e0 -2.36736e0 9.0422e-1 9.0422e-1
1.2244482e0 -2.36736e0 9.9752e-1 9.9752e-1
1.3877122e0 -2.36736e0 1.10412999e0 1.10412999e0
1.5509763e0 -2.36736e0 1.22408e0 1.22408e0
1.7142403e0 -2.36736e0 1.35734999e0 1.35734999e0
1.8775043e0 -2.36736e0 1.50394e0 1.50394e0
2.0407683e0 -2.36736e0 1.6638799e0 1.6638799e0
2.2040323e0 -2.36736e0 1.8371298e0 1.8371298e0
2.3672963e0 -2.36736e0 2.02372e0 2.02372e0
2.5305603e0 -2.36736e0 2.2236198e0 2.2236198e0
2.6938243e0 -2.36736e0 2.4368599e0 2.4368599e0
2.8570883e0 -2.36736e0 2.6634299e0 2.6634299e0
3.0203523e0 -2.36736e0 2.9033199e0 2.9033199e0
3.1836163e0 -2.36736e0 3.1563998e0 3.1563998e0
3.3468803e0 -2.36736e0 3.4229999e0 3.4229999e0
3.5101443e0 -2.36736e0 3.7027998e0 3.7027998e0
3.6734084e0 -2.36736e0 3.9960999e0 3.9960999e0
3.8366724e0 -2.36736e0 4.3026999e0 4.3026999e0
3.9999364e0 -2.36736e0 4.6224998e0 4.6224998e0

-4.0e0 -2.2040959e0 4.53978e0 4.53978e0
-3.836736e0 -2.2040959e0 4.2198799e0 4.2198799e0
-3.673472e0 -2.2040959e0 3.91338e0 3.91338e0
-3.510208e0 -2.2040959e0 3.62008e0 3.62008e0
-3.346944e0 -2.2040959e0 3.3401799e0 3.3401799e0
-3.18368e0 -2.2040959e0 3.07368e0 3.07368e0
-3.020416e0 -2.2040959e0 2.8205e0 2.8205e0
-2.857152e0 -2.2040959e0 2.5806e0 2.5806e0
-2.693888e0 -2.2040959e0 2.35403e0 2.35403e0
-2.530624e0 -2.2040959e0 2.14079e0 2.14079e0
-2.36736e0 -2.2040959e0 1.94088e0 1.94088e0
-2.2040959e0 -2.2040959e0 1.75429e0 1.75429e0
-2.0408319e0 -2.2040959e0 1.5810199e0 1.5810199e0
-1.8775679e0 -2.2040959e0 1.42108e0 1.42108e0
-1.7143039e0 -2.2040959e0 1.27448e0 1.27448e0
-1.5510399e0 -2.2040959e0 1.14120999e0 1.14120999e0
-1.3877759e0 -2.2040959e0 1.02126e0 1.02126e0
-1.2245119e0 -2.2040959e0 9.1463e-1 9.1463e-1
-1.0612479e0 -2.2040959e0 8.2134e-1 8.2134e-1
-8.979839e-1 -2.2040959e0 7.41373e-1 7.41373e-1
-7.347198e-1 -2.2040959e0 6.74733e-1 6.74733e-1
-5.714558e-1 -2.2040959e0 6.2141899e-1 6.2141899e-1
-4.081918e-1 -2.2040959e0 5.81435e-1 5.81435e-1
-2.449278e-1 -2.2040959e0 5.5477739e-1 5.5477739e-1
-8.16638e-2 -2.2040959e0 5.4144724e-1 5.4144724e-1
8.16002e-2 -2.2040959e0 5.4144463e-1 5.4144463e-1
2.448642e-1 -2.2040959e0 5.5476949e-1 5.5476949e-1
4.081282e-1 -2.2040959e0 5.8142099e-1 5.8142099e-1
5.713922e-1 -2.2040959e0 6.2140099e-1 6.2140099e-1
7.346562e-1 -2.2040959e0 6.74709e-1 6.74709e-1
8.979202e-1 -2.2040959e0 7.41344e-1 7.41344e-1
1.0611842e0 -2.2040959e0 8.213e-1 8.213e-1
1.2244482e0 -2.2040959e0 9.146e-1 9.146e-1
1.3877122e0 -2.2040959e0 1.02120999e0 1.02120999e0
1.5509763e0 -2.2040959e0 1.14116e0 1.14116e0
1.7142403e0 -2.2040959e0 1.27443e0 1.27443e0
1.8775043e0 -2.2040959e0 1.42102e0 1.42102e0
2.0407683e0 -2.2040959e0 1.58096e0 1.58096e0
2.2040323e0 -2.2040959e0 1.7542099e0 1.7542099e0
2.3672963e0 -2.2040959e0 1.9408e0 1.9408e0
2.5305603e0 -2.2040959e0 2.1406999e0 2.1406999e0
2.6938243e0 -2.2040959e0 2.35394e0 2.35394e0
2.8570883e0 -2.2040959e0 2.58051e0 2.58051e0
3.0203523e0 -2.2040959e0 2.8204e0 2.8204e0
3.1836163e0 -2.2040959e0 3.0734799e0 3.0734799e0
3.3468803e0 -2.2040959e0 3.34008e0 3.34008e0
3.5101443e0 -2.2040959e0 3.6198799e0 3.6198799e0
3.6734084e0 -2.2040959e0 3.91318e0 3.91318e0
3.8366724e0 -2.2040959e0 4.21978e0 4.21978e0
3.9999364e0 -2.2040959e0 4.53958e0 4.53958e0

-4.0e0 -2.0408319e0 4.46277e0 4.46277e0
-3.836736e0 -2.0408319e0 4.1428699e0 4.1428699e0
-3.673472e0 -2.0408319e0 3.83637e0 3.83637e0
-3.510208e0 -2.0408319e0 3.5430699e0 3.5430699e0
-3.346944e0 -2.0408319e0 3.2631699e0 3.2631699e0
-3.18368e0 -2.0408319e0 2.9966699e0 2.9966699e0
-3.020416e0 -2.0408319e0 2.74349e0 2.74349e0
-2.857152e0 -2.0408319e0 2.50359e0 2.50359e0
-2.693888e0 -2.0408319e0 2.27702e0 2.27702e0
-2.530624e0 -2.0408319e0 2.0637799e0 2.0637799e0
-2.36736e0 -2.0408319e0 1.86387e0 1.86387e0
-2.2040959e0 -2.0408319e0 1.67728e0 1.67728e0
-2.0408319e0 -2.0408319e0 1.5040099e0 1.5040099e0
-1.8775679e0 -2.0408319e0 1.34407e0 1.34407e0
-1.7143039e0 -2.0408319e0 1.19747e0 1.19747e0
-1.5510399e0 -2.0408319e0 1.0642e0 1.0642e0
-1.3877759e0 -2.0408319e0 9.4425e-1 9.4425e-1
-1.2245119e0 -2.0408319e0 8.3762001e-1 8.3762001e-1
-1.0612479e0 -2.0408319e0 7.4433e-1 7.4433e-1
-8.979839e-1 -2.0408319e0 6.64363e-1 6.64363e-1
-7.347198e-1 -2.0408319e0 5.97723e-1 5.97723e-1
-5.714558e-1 -2.0408319e0 5.44409e-1 5.44409e-1
-4.081918e-1 -2.0408319e0 5.04425e-1 5.04425e-1
-2.449278e-1 -2.0408319e0 4.777674e-1 4.777674e-1
-8.16638e-2 -2.0408319e0 4.6443724e-1 4.6443724e-1
8.16002e-2 -2.0408319e0 4.6443463e-1 4.6443463e-1
2.448642e-1 -2.0408319e0 4.7775949e-1 4.7775949e-1
4.081282e-1 -2.0408319e0 5.04411e-1 5.04411e-1
5.713922e-1 -2.0408319e0 5.4439099e-1 5.4439099e-1
7.346562e-1 -2.0408319e0 5.97699e-1 5.97699e-1
8.979202e-1 -2.0408319e0 6.64334e-1 6.64334e-1
1.0611842e0 -2.0408319e0 7.4429001e-1 7.4429001e-1
1.2244482e0 -2.0408319e0 8.3759001e-1 8.3759001e-1
1.3877122e0 -2.0408319e0 9.442e-1 9.442e-1
1.5509763e0 -2.0408319e0 1.06415001e0 1.06415001e0
1.7142403e0 -2.0408319e0 1.19742e0 1.19742e0
1.8775043e0 -2.0408319e0 1.34401001e0 1.34401001e0
2.0407683e0 -2.0408319e0 1.5039499e0 1.5039499e0
2.2040323e0 -2.0408319e0 1.6771999e0 1.6771999e0
2.3672963e0 -2.0408319e0 1.86379e0 1.86379e0
2.5305603e0 -2.0408319e0 2.0636899e0 2.0636899e0
2.6938243e0 -2.0408319e0 2.27693e0 2.27693e0
2.8570883e0 -2.0408319e0 2.5034999e0 2.5034999e0
3.0203523e0 -2.0408319e0 2.7433899e0 2.7433899e0
3.1836163e0 -2.0408319e0 2.9964699e0 2.9964699e0
3.3468803e0 -2.0408319e0 3.2630699e0 3.2630699e0
3.5101443e0 -2.0408319e0 3.5428699e0 3.5428699e0
3.6734084e0 -2.0408319e0 3.8361699e0 3.8361699e0
3.8366724e0 -2.0408319e0 4.14277e0 4.14277e0
3.9999364e0 -2.0408319e0 4.4625699e0 4.4625699e0

-4.0e0 -1.8775679e0 4.3917e0 4.3917e0
-3.836736e0 -1.8775679e0 4.0718e0 4.0718e0
-3.673472e0 -1.8775679e0 3.7653e0 3.7653e0
-3.510208e0 -1.8775679e0 3.472e0 3.472e0
-3.346944e0 -1.8775679e0 3.1920999e0 3.1920999e0
-3.18368e0 -1.8775679e0 2.9256e0 2.9256e0
-3.020416e0 -1.8775679e0 2.67242e0 2.67242e0
-2.857152e0 -1.8775679e0 2.43252e0 2.43252e0
-2.693888e0 -1.8775679e0 2.20595e0 2.20595e0
-2.530624e0 -1.8775679e0 1.99271e0 1.99271e0
-2.36736e0 -1.8775679e0 1.7928e0 1.7928e0
-2.2040959e0 -1.8775679e0 1.60621e0 1.60621e0
-2.0408319e0 -1.8775679e0 1.4329399e0 1.4329399e0
-1.8775679e0 -1.8775679e0 1.273e0 1.273e0
-1.7143039e0 -1.8775679e0 1.1264e0 1.1264e0
-1.5510399e0 -1.8775679e0 9.9312999e-1 9.9312999e-1
-1.3877759e0 -1.8775679e0 8.7318e-1 8.7318e-1
-1.2245119e0 -1.8775679e0 7.6655e-1 7.6655e-1
-1.0612479e0 -1.8775679e0 6.7326e-1 6.7326e-1
-8.979839e-1 -1.8775679e0 5.93293e-1 5.93293e-1
-7.347198e-1 -1.8775679e0 5.26653e-1 5.26653e-1
-5.714558e-1 -1.8775679e0 4.7333899e-1 4.7333899e-1
-4.081918e-1 -1.8775679e0 4.33355e-1 4.33355e-1
-2.449278e-1 -1.8775679e0 4.0669739e-1 4.0669739e-1
-8.16638e-2 -1.8775679e0 3.9336723e-1 3.9336723e-1
8.16002e-2 -1.8775679e0 3.9336462e-1 3.9336462e-1
2.448642e-1 -1.8775679e0 4.0668948e-1 4.0668948e-1
4.081282e-1 -1.8775679e0 4.3334099e-1 4.3334099e-1
5.713922e-1 -1.8775679e0 4.7332098e-1 4.7332098e-1
7.346562e-1 -1.8775679e0 5.26629e-1 5.26629e-1
8.979202e-1 -1.8775679e0 5.9326399e-1 5.9326399e-1
1.0611842e0 -1.8775679e0 6.7322e-1 6.7322e-1
1.2244482e0 -1.8775679e0 7.6652e-1 7.6652e-1
1.3877122e0 -1.8775679e0 8.7312999e-1 8.7312999e-1
1.5509763e0 -1.8775679e0 9.9308e-1 9.9308e-1
1.7142403e0 -1.8775679e0 1.12634999e0 1.12634999e0
1.8775043e0 -1.8775679e0 1.27294e0 1.27294e0
2.0407683e0 -1.8775679e0 1.43288e0 1.43288e0
2.2040323e0 -1.8775679e0 1.6061299e0 1.6061299e0
2.3672963e0 -1.8775679e0 1.79272e0 1.79272e0
2.5305603e0 -1.8775679e0 1.99262e0 1.99262e0
2.6938243e0 -1.8775679e0 2.20586e0 2.20586e0
2.8570883e0 -1.8775679e0 2.43243e0 2.43243e0
3.0203523e0 -1.8775679e0 2.67232e0 2.67232e0
3.1836163e0 -1.8775679e0 2.9254e0 2.9254e0
3.3468803e0 -1.8775679e0 3.192e0 3.192e0
3.5101443e0 -1.8775679e0 3.4718e0 3.4718e0
3.6734084e0 -1.8775679e0 3.7651e0 3.7651e0
3.8366724e0 -1.8775679e0 4.0717e0 4.0717e0
3.9999364e0 -1.8775679e0 4.3915e0 4.3915e0

-4.0e0 -1.7143039e0 4.32652e0 4.32652e0
-3.836736e0 -1.7143039e0 4.0066199e0 4.0066199e0
-3.673472e0 -1.7143039e0 3.70012e0 3.70012e0
-3.510208e0 -1.7143039e0 3.4068199e0 3.4068199e0
-3.346944e0 -1.7143039e0 3.1269199e0 3.1269199e0
-3.18368e0 -1.7143039e0 2.8604199e0 2.8604199e0
-3.020416e0 -1.7143039e0 2.60724e0 2.60724e0
-2.857152e0 -1.7143039e0 2.36734e0 2.36734e0
-2.693888e0 -1.7143039e0 2.14077e0 2.14077e0
-2.530624e0 -1.7143039e0 1.9275299e0 1.9275299e0
-2.36736e0 -1.7143039e0 1.72762e0 1.72762e0
-2.2040959e0 -1.7143039e0 1.54103e0 1.54103e0
-2.0408319e0 -1.7143039e0 1.3677599e0 1.3677599e0
-1.8775679e0 -1.7143039e0 1.20782e0 1.20782e0
-1.7143039e0 -1.7143039e0 1.06122e0 1.06122e0
-1.5510399e0 -1.7143039e0 9.2795e-1 9.2795e-1
-1.3877759e0 -1.7143039e0 8.08e-1 8.08e-1
-1.2245119e0 -1.7143039e0 7.0137001e-1 7.0137001e-1
-1.0612479e0 -1.7143039e0 6.0808e-1 6.0808e-1
-8.979839e-1 -1.7143039e0 5.28113e-1 5.28113e-1
-7.347198e-1 -1.7143039e0 4.61473e-1 4.61473e-1
-5.714558e-1 -1.7143039e0 4.08159e-1 4.08159e-1
-4.081918e-1 -1.7143039e0 3.68175e-1 3.68175e-1
-2.449278e-1 -1.7143039e0 3.415174e-1 3.415174e-1
-8.16638e-2 -1.7143039e0 3.2818724e-1 3.2818724e-1
8.16002e-2 -1.7143039e0 3.2818463e-1 3.2818463e-1
2.448642e-1 -1.7143039e0 3.4150949e-1 3.4150949e-1
4.081282e-1 -1.7143039e0 3.68161e-1 3.68161e-1
5.713922e-1 -1.7143039e0 4.0814099e-1 4.0814099e-1
7.346562e-1 -1.7143039e0 4.61449e-1 4.61449e-1
8.979202e-1 -1.7143039e0 5.28084e-1 5.28084e-1
1.0611842e0 -1.7143039e0 6.0804001e-1 6.0804001e-1
1.2244482e0 -1.7143039e0 7.0134001e-1 7.0134001e-1
1.3877122e0 -1.7143039e0 8.0795e-1 8.0795e-1
1.5509763e0 -1.7143039e0 9.2790001e-1 9.2790001e-1
1.7142403e0 -1.7143039e0 1.06117e0 1.06117e0
1.8775043e0 -1.7143039e0 1.20776001e0 1.20776001e0
2.0407683e0 -1.7143039e0 1.3676999e0 1.3676999e0
2.2040323e0 -1.7143039e0 1.5409499e0 1.5409499e0
2.3672963e0 -1.7143039e0 1.72754e0 1.72754e0
2.5305603e0 -1.7143039e0 1.9274399e0 1.9274399e0
2.6938243e0 -1.7143039e0 2.14068e0 2.14068e0
2.8570883e0 -1.7143039e0 2.3672499e0 2.3672499e0
3.0203523e0 -1.7143039e0 2.6071399e0 2.6071399e0
3.1836163e0 -1.7143039e0 2.8602199e0 2.8602199e0
3.3468803e0 -1.7143039e0 3.1268199e0 3.1268199e0
3.5101443e0 -1.7143039e0 3.4066199e0 3.4066199e0
3.6734084e0 -1.7143039e0 3.6999199e0 3.6999199e0
3.8366724e0 -1.7143039e0 4.00652e0 4.00652e0
3.9999364e0 -1.7143039e0 4.3263199e0 4.3263199e0

-4.0e0 -1.5510399e0 4.2672899e0 4.2672899e0
-3.836736e0 -1.5510399e0 3.9473898e0 3.9473898e0
-3.673472e0 -1.5510399e0 3.6408899e0 3.6408899e0
-3.510208e0 -1.5510399e0 3.3475899e0 3.3475899e0
-3.346944e0 -1.5510399e0 3.0676898e0 3.0676898e0
-3.18368e0 -1.5510399e0 2.8011899e0 2.8011899e0
-3.020416e0 -1.5510399e0 2.54801e0 2.54801e0
-2.857152e0 -1.5510399e0 2.3081099e0 2.3081099e0
-2.693888e0 -1.5510399e0 2.0815399e0 2.0815399e0
-2.530624e0 -1.5510399e0 1.8682999e0 1.8682999e0
-2.36736e0 -1.5510399e0 1.6683899e0 1.6683899e0
-2.2040959e0 -1.5510399e0 1.4818e0 1.4818e0
-2.0408319e0 -1.5510399e0 1.3085298e0 1.3085298e0
-1.8775679e0 -1.5510399e0 1.14859e0 1.14859e0
-1.7143039e0 -1.5510399e0 1.00198999e0 1.00198999e0
-1.5510399e0 -1.5510399e0 8.6871999e-1 8.6871999e-1
-1.3877759e0 -1.5510399e0 7.4876999e-1 7.4876999e-1
-1.2245119e0 -1.5510399e0 6.4214e-1 6.4214e-1
-1.0612479e0 -1.5510399e0 5.4884999e-1 5.4884999e-1
-8.979839e-1 -1.5510399e0 4.68883e-1 4.68883e-1
-7.347198e-1 -1.5510399e0 4.02243e-1 4.02243e-1
-5.714558e-1 -1.5510399e0 3.4892899e-1 3.4892899e-1
-4.081918e-1 -1.5510399e0 3.0894499e-1 3.0894499e-1
-2.449278e-1 -1.5510399e0 2.8228738e-1 2.8228738e-1
-8.16638e-2 -1.5510399e0 2.6895723e-1 2.6895723e-1
8.16002e-2 -1.5510399e0 2.6895462e-1 2.6895462e-1
2.448642e-1 -1.5510399e0 2.8227948e-1 2.8227948e-1
4.081282e-1 -1.5510399e0 3.0893098e-1 3.0893098e-1
5.713922e-1 -1.5510399e0 3.4891098e-1 3.4891098e-1
7.346562e-1 -1.5510399e0 4.02219e-1 4.02219e-1
8.979202e-1 -1.5510399e0 4.6885399e-1 4.6885399e-1
1.0611842e0 -1.5510399e0 5.4881e-1 5.4881e-1
1.2244482e0 -1.5510399e0 6.4211e-1 6.4211e-1
1.3877122e0 -1.5510399e0 7.4871999e-1 7.4871999e-1
1.5509763e0 -1.5510399e0 8.6867e-1 8.6867e-1
1.7142403e0 -1.5510399e0 1.00193999e0 1.00193999e0
1.8775043e0 -1.5510399e0 1.14853e0 1.14853e0
2.0407683e0 -1.5510399e0 1.3084698e0 1.3084698e0
2.2040323e0 -1.5510399e0 1.4817198e0 1.4817198e0
2.3672963e0 -1.5510399e0 1.66831e0 1.66831e0
2.5305603e0 -1.5510399e0 1.8682098e0 1.8682098e0
2.6938243e0 -1.5510399e0 2.0814499e0 2.0814499e0
2.8570883e0 -1.5510399e0 2.3080199e0 2.3080199e0
3.0203523e0 -1.5510399e0 2.5479099e0 2.5479099e0
3.1836163e0 -1.5510399e0 2.8009898e0 2.8009898e0
3.3468803e0 -1.5510399e0 3.0675899e0 3.0675899e0
3.5101443e0 -1.5510399e0 3.3473898e0 3.3473898e0
3.6734084e0 -1.5510399e0 3.6406898e0 3.6406898e0
3.8366724e0 -1.5510399e0 3.9472899e0 3.9472899e0
3.9999364e0 -1.5510399e0 4.2670898e0 4.2670898e0

-4.0e0 -1.3877759e0 4.2139899e0 4.2139899e0
-3.836736e0 -1.3877759e0 3.8940898e0 3.8940898e0
-3.673472e0 -1.3877759e0 3.5875899e0 3.5875899e0
-3.510208e0 -1.3877759e0 3.2942899e0 3.2942899e0
-3.346944e0 -1.3877759e0 3.0143898e0 3.0143898e0
-3.18368e0 -1.3877759e0 2.7478899e0 2.7478899e0
-3.020416e0 -1.3877759e0 2.49471e0 2.49471e0
-2.857152e0 -1.3877759e0 2.2548099e0 2.2548099e0
-2.693888e0 -1.3877759e0 2.0282399e0 2.0282399e0
-2.530624e0 -1.3877759e0 1.8149998e0 1.8149998e0
-2.36736e0 -1.3877759e0 1.6150899e0 1.6150899e0
-2.2040959e0 -1.3877759e0 1.4284999e0 1.4284999e0
-2.0408319e0 -1.3877759e0 1.2552298e0 1.2552298e0
-1.8775679e0 -1.3877759e0 1.09529001e0 1.09529001e0
-1.7143039e0 -1.3877759e0 9.4869e-1 9.4869e-1
-1.5510399e0 -1.3877759e0 8.1542e-1 8.1542e-1
-1.3877759e0 -1.3877759e0 6.9547e-1 6.9547e-1
-1.2245119e0 -1.3877759e0 5.8884001e-1 5.8884001e-1
-1.0612479e0 -1.3877759e0 4.9555e-1 4.9555e-1
-8.979839e-1 -1.3877759e0 4.1558301e-1 4.1558301e-1
-7.347198e-1 -1.3877759e0 3.4894301e-1 3.4894301e-1
-5.714558e-1 -1.3877759e0 2.95629e-1 2.95629e-1
-4.081918e-1 -1.3877759e0 2.55645e-1 2.55645e-1
-2.449278e-1 -1.3877759e0 2.289874e-1 2.289874e-1
-8.16638e-2 -1.3877759e0 2.1565724e-1 2.1565724e-1
8.16002e-2 -1.3877759e0 2.1565463e-1 2.1565463e-1
2.448642e-1 -1.3877759e0 2.2897949e-1 2.2897949e-1
4.081282e-1 -1.3877759e0 2.55631e-1 2.55631e-1
5.713922e-1 -1.3877759e0 2.95611e-1 2.95611e-1
7.346562e-1 -1.3877759e0 3.48919e-1 3.48919e-1
8.979202e-1 -1.3877759e0 4.15554e-1 4.15554e-1
1.0611842e0 -1.3877759e0 4.9551001e-1 4.9551001e-1
1.2244482e0 -1.3877759e0 5.8881001e-1 5.8881001e-1
1.3877122e0 -1.3877759e0 6.9542e-1 6.9542e-1
1.5509763e0 -1.3877759e0 8.1537001e-1 8.1537001e-1
1.7142403e0 -1.3877759e0 9.4864e-1 9.4864e-1
1.8775043e0 -1.3877759e0 1.09523001e0 1.09523001e0
2.0407683e0 -1.3877759e0 1.2551698e0 1.2551698e0
2.2040323e0 -1.3877759e0 1.4284198e0 1.4284198e0
2.3672963e0 -1.3877759e0 1.6150099e0 1.6150099e0
2.5305603e0 -1.3877759e0 1.8149098e0 1.8149098e0
2.6938243e0 -1.3877759e0 2.0281499e0 2.0281499e0
2.8570883e0 -1.3877759e0 2.2547198e0 2.2547198e0
3.0203523e0 -1.3877759e0 2.4946098e0 2.4946098e0
3.1836163e0 -1.3877759e0 2.7476898e0 2.7476898e0
3.3468803e0 -1.3877759e0 3.0142899e0 3.0142899e0
3.5101443e0 -1.3877759e0 3.2940898e0 3.2940898e0
3.6734084e0 -1.3877759e0 3.5873898e0 3.5873898e0
3.8366724e0 -1.3877759e0 3.8939899e0 3.8939899e0
3.9999364e0 -1.3877759e0 4.2137898e0 4.2137898e0

-4.0e0 -1.2245119e0 4.1665999e0 4.1665999e0
-3.836736e0 -1.2245119e0 3.8466998e0 3.8466998e0
-3.673472e0 -1.2245119e0 3.5401999e0 3.5401999e0
-3.510208e0 -1.2245119e0 3.2468999e0 3.2468999e0
-3.346944e0 -1.2245119e0 2.9669998e0 2.9669998e0
-3.18368e0 -1.2245119e0 2.7004999e0 2.7004999e0
-3.020416e0 -1.2245119e0 2.44732e0 2.44732e0
-2.857152e0 -1.2245119e0 2.2074199e0 2.2074199e0
-2.693888e0 -1.2245119e0 1.9808499e0 1.9808499e0
-2.530624e0 -1.2245119e0 1.7676099e0 1.7676099e0
-2.36736e0 -1.2245119e0 1.5676999e0 1.5676999e0
-2.2040959e0 -1.2245119e0 1.38111e0 1.38111e0
-2.0408319e0 -1.2245119e0 1.2078398e0 1.2078398e0
-1.8775679e0 -1.2245119e0 1.04790001e0 1.04790001e0
-1.7143039e0 -1.2245119e0 9.013e-1 9.013e-1
-1.5510399e0 -1.2245119e0 7.6803e-1 7.6803e-1
-1.3877759e0 -1.2245119e0 6.4808e-1 6.4808e-1
-1.2245119e0 -1.2245119e0 5.4145001e-1 5.4145001e-1
-1.0612479e0 -1.2245119e0 4.4816e-1 4.4816e-1
-8.979839e-1 -1.2245119e0 3.6819301e-1 3.6819301e-1
-7.347198e-1 -1.2245119e0 3.0155301e-1 3.0155301e-1
-5.714558e-1 -1.2245119e0 2.48239e-1 2.48239e-1
-4.081918e-1 -1.2245119e0 2.08255e-1 2.08255e-1
-2.449278e-1 -1.2245119e0 1.815974e-1 1.815974e-1
